3301865395::::[0.07864117223330047, 0.10808293703917993, 0.09246275509780202, 0.09696298161494303, 0.10370146840528745, 0.09963005683223938, 0.1198403144475864, 0.11893642617684358, 0.09314636102420723, 0.08859552712860996]
2849311514::::[0.09426742435639962, 0.06880564347459862, 0.0762722098412944, 0.07439687613096105, 0.10165097090700938, 0.12478213554480758, 0.13895505558124058, 0.1291187612931296, 0.10492672321558454, 0.08682419965497433]
718914780174630912::::[0.12113820864529405, 0.07749612531582349, 0.09143291541276176, 0.07547267550859436, 0.08456917055746273, 0.07733036081052734, 0.18363595378312014, 0.12450459217885232, 0.08748209912093433, 0.0769378986666293]
1297138531::::[0.08183331875740975, 0.09882546127847674, 0.09825581879477725, 0.074893782060129, 0.09005716562764549, 0.15070057057351655, 0.16891475952983936, 0.09621749719921578, 0.07315488561692031, 0.06714674056206953]
1040927095::::[0.07143027628068124, 0.10422901982148779, 0.08945167616856418, 0.07846212647069728, 0.10082730612515894, 0.09646617017677399, 0.1340363890424989, 0.09944050215757129, 0.1383894808700503, 0.08726705288651604]
622974542::::[0.14346911626495398, 0.1326567298693613, 0.07677509519428774, 0.12338604182658841, 0.07384436253389745, 0.09167248442117329, 0.08760656770678167, 0.16094951805853994, 0.06646214264826696, 0.04317794147614918]
262363044::::[0.10925401238351204, 0.12362517613726537, 0.07551125841883505, 0.12206169375340531, 0.07257150727167892, 0.13322208936417976, 0.1442505260859805, 0.10677238477139138, 0.04644312324205356, 0.0662882285716981]
1683713167::::[0.1232796249419803, 0.08477640608445704, 0.11575242855800816, 0.10069898561009274, 0.11267885228013944, 0.08026891151393219, 0.08833333611193177, 0.10231194767187105, 0.08582438000577676, 0.10607512722181012]
2812210658::::[0.12088529160003975, 0.12431328738572169, 0.08132009737426991, 0.08510510148216577, 0.08659912517546944, 0.12378031626033205, 0.10063156643010435, 0.11038769368371489, 0.08938163027382304, 0.0775958903343589]
2846965301::::[0.3787409588555286, 0.10760630045080757, 0.05057286838643637, 0.08756817515844066, 0.03584292492238591, 0.12045265484644604, 0.08100773801609167, 0.04021809559873732, 0.03279073396881081, 0.06519954979631519]
3080831019::::[0.10882020002702462, 0.09816235677918848, 0.09596030300609187, 0.09556094887689388, 0.07637615690489025, 0.11275685717868758, 0.14301901600354058, 0.08872183713409128, 0.08290662154495608, 0.09771570254463466]
347510580::::[0.11428669965773179, 0.10238094977566732, 0.07261904712287388, 0.11428571684333158, 0.05476190476412989, 0.09047574412101621, 0.16190476240454885, 0.05476190476371961, 0.0904761904781669, 0.1440470800688139]
2986879072::::[0.1093208159540666, 0.10314814969503934, 0.10849811834816667, 0.10541151897499282, 0.0947119338173919, 0.10726337627512285, 0.11960905514216605, 0.077633735165452, 0.08545267546837264, 0.08895062115922857]
1794348475::::[0.09306462852882201, 0.10442239270460517, 0.10744714473039726, 0.08176367203224875, 0.12540570679763136, 0.08787913979847968, 0.09983246057481175, 0.09880479018471452, 0.08514540705854692, 0.1162346575897422]
248288535::::[0.089722068075178, 0.026548077612406528, 0.20121203268102972, 0.03870055444365125, 0.058130395243187, 0.0318172223330567, 0.07222018107474093, 0.1548307419971826, 0.055636550220481154, 0.2711821763190862]
843884647::::[0.09734372254422824, 0.08901041699665017, 0.11210064007160638, 0.09821196894137463, 0.09942707969765822, 0.10862847454402591, 0.1310242290752486, 0.0938715275787425, 0.09230902556437631, 0.07807291498608848]
225695040::::[0.09200528414362875, 0.09546496162225948, 0.10944058412185932, 0.09925953965678184, 0.11079247131237822, 0.11245420513326432, 0.10353794666781087, 0.08683418684014699, 0.06791046839515491, 0.1223003521067148]
744379883657306112::::[0.09784211060211194, 0.11279879708315352, 0.13096121463453206, 0.09121785845761753, 0.08448717516327385, 0.10243598498089375, 0.10318375289776792, 0.07380383224584464, 0.0572435925286232, 0.14602568140618116]
360180000::::[0.13429278784632379, 0.07717227145398758, 0.11802752287931427, 0.07224021135516297, 0.09524289364421332, 0.09089512989068915, 0.17374471253012752, 0.10090309515334718, 0.06772675552688998, 0.06975461971994393]
66113829::::[0.11556026585778234, 0.08992996948692293, 0.08138655860634467, 0.08726877189441606, 0.12018207134521915, 0.10855751436453064, 0.11247899828346332, 0.09525209638183325, 0.09385154493341617, 0.09553220884607097]
812768885065662464::::[0.11009456409222013, 0.07389876644126568, 0.16400888298741217, 0.0766898439821502, 0.09243538847030058, 0.0896915211540683, 0.12874979916839538, 0.08868660750481695, 0.08313714627771696, 0.09260747992165326]
2329616279::::[0.10769994625539993, 0.0673508714547376, 0.11713907743796183, 0.08718434560163182, 0.08272912762136053, 0.07069411017107513, 0.12004150931452925, 0.16024951240654214, 0.06433198353207685, 0.12257951620468463]
778027752846876672::::[0.10905329100725414, 0.09360544280381806, 0.13960866178479436, 0.09286854728214651, 0.0782993195450902, 0.10140031947361214, 0.12322563362658386, 0.08949559639012536, 0.07659863945726424, 0.09584454862931023]
2982584783::::[0.09758472360112096, 0.1040565029236515, 0.0926076847280587, 0.10121955746406348, 0.09163253967167595, 0.09563466613952251, 0.09890197809645335, 0.11266832864056568, 0.10368920764080868, 0.10200481109407854]
2735670189::::[0.11422108357264736, 0.09407240742373069, 0.11337006748598633, 0.0969169978160087, 0.07943989747162791, 0.13125084275746948, 0.12896698321685093, 0.07577061957273407, 0.07772584581138128, 0.08826525487156288]
739133722067271680::::[0.08031442601271935, 0.08318246046108846, 0.1212188463080629, 0.1265589532321875, 0.091312577871982, 0.07151759789260333, 0.12867502425383182, 0.09375042708779005, 0.09602498026446929, 0.10744470661526523]
389904297::::[0.09916838068846433, 0.11675555319293333, 0.09405714228960085, 0.0711682521343649, 0.07716825724113788, 0.09739047613155151, 0.10310464016548627, 0.09183492093588037, 0.08294603131218432, 0.16640634590839556]
927274022340984832::::[0.1084564438958214, 0.08516103160162393, 0.07389204104325749, 0.1270170480834068, 0.10646779134684879, 0.07900610852645801, 0.11006629498107175, 0.10182717941399955, 0.09936550805495553, 0.10874055305255635]
3392743175::::[0.13953293068554726, 0.06661783081462044, 0.0785218064922763, 0.19112105140917826, 0.06810511456749117, 0.06959327646080558, 0.08149802397763639, 0.13209329731924876, 0.0770337337588088, 0.09588293451438697]
809298598160723969::::[0.10741782408365871, 0.11218102428524669, 0.09079830565283287, 0.0650522838735269, 0.10290156732591378, 0.10904386940270497, 0.16758399834264973, 0.0939412058549843, 0.06908514332956094, 0.08199477784892084]
2763293194::::[0.08803822166267834, 0.12079436007815803, 0.06624325481794596, 0.10843664302286335, 0.10497564416915102, 0.10462440113318638, 0.14180504967198318, 0.08884747629990697, 0.08437279202090187, 0.09186215712322472]
255637304::::[0.08730138355805, 0.07782187133503622, 0.12913442836082464, 0.1041422694115299, 0.09971424871846825, 0.11364130213927383, 0.11687724581569807, 0.08525677729823727, 0.08363959022670629, 0.10247088313617507]
490095730::::[0.1412633273323159, 0.09666183757475293, 0.10835000200885697, 0.12084987356016819, 0.09619176577464118, 0.07280018743252896, 0.09693892386302563, 0.12035586937154912, 0.07982905004767114, 0.06675916303448969]
327017632::::[0.07905059448189806, 0.11250610641394143, 0.10823253802524718, 0.09446580784166682, 0.08610213285596159, 0.09895299567483033, 0.15020406451122423, 0.06858067251361862, 0.08546092670301111, 0.11644416097860025]
535886558::::[0.11144616722221165, 0.07910468101039571, 0.0986698946462928, 0.1033800065957837, 0.08353810311754516, 0.105191428394982, 0.1059161538847909, 0.11867487839136265, 0.08435817945091294, 0.10972050728572229]
4616963772::::[0.12578439232829436, 0.09125103856268788, 0.0818126312923969, 0.07864657930719272, 0.07860436203462476, 0.13006112413601503, 0.13057638579944478, 0.0872108858981928, 0.10300024585101822, 0.09305235479013203]
1123848660::::[0.10902294196315472, 0.0867798272415378, 0.11226536390328665, 0.09717329008371987, 0.11239552001981706, 0.09889548988536495, 0.1281720430525241, 0.06728967237675151, 0.08613394208060071, 0.10187190939324238]
2226045006::::[0.14899585932567969, 0.08157203259328105, 0.11054913628289248, 0.08668567976570164, 0.09426145161052295, 0.12219682538177262, 0.09757575417852277, 0.08327676720215577, 0.07967802577179574, 0.0952084678876748]
1917889537::::[0.10868640280724648, 0.07443864741737932, 0.11643111520133101, 0.12144367094950803, 0.09886218568356604, 0.10153132672291863, 0.09799757978619814, 0.07451378439605832, 0.07971439912087717, 0.1263808879149165]
872732394::::[0.17846390811477264, 0.09532890798825853, 0.09300424821470155, 0.07568607168830883, 0.0843311522957414, 0.10663826149591833, 0.09226730928585856, 0.09989227794157292, 0.08977318224030796, 0.084614680734559]
2172610771::::[0.10643571592460736, 0.09748121329601012, 0.10411739371529169, 0.09387146891926033, 0.08132936520864671, 0.10931814073338911, 0.1249105914855853, 0.0997099234175849, 0.08859886360613754, 0.09422732369348664]
909630970801872896::::[0.11236626499651446, 0.07374194768510402, 0.11604050622233673, 0.09514105335963796, 0.07036153744031365, 0.1027395287193059, 0.13752777424107504, 0.11786303653085135, 0.06889182985471043, 0.10532652095015015]
3411523251::::[0.10700309203894343, 0.08684074543943632, 0.0930976464140713, 0.0991073351698603, 0.07431106977453698, 0.11496634155219515, 0.1781256711893657, 0.060073390779384395, 0.09970728397448801, 0.08676742366771831]
790685492::::[0.13015593202087863, 0.07074797710872664, 0.08185986413501106, 0.10225507137199102, 0.08570800633398702, 0.13924515756952605, 0.09341824279526319, 0.11978779757047105, 0.07447306971513644, 0.1023488813790088]
746556985::::[0.0972014265786578, 0.09663262420159806, 0.11325905005192963, 0.0926187376921518, 0.09863510710876122, 0.0996106247552042, 0.1352454709341434, 0.11000246566630392, 0.062224199978045604, 0.09457029303320406]
1038035353::::[0.15744015561604685, 0.06485942428979836, 0.09261921610741064, 0.09213203848861563, 0.07985413264035385, 0.1068236717090396, 0.12473495891874854, 0.10636317129261101, 0.10879870466837133, 0.06637452626900367]
1423564346::::[0.1375574226837643, 0.0832095767352312, 0.07919399657510919, 0.09272740259262446, 0.1126310958971089, 0.0854027209227549, 0.11820762837407071, 0.09908381044341341, 0.07873514597258569, 0.11325119980333716]
3199302983::::[0.13044378627228076, 0.08379524407955619, 0.12182503331306167, 0.10401013477081004, 0.08495926494602132, 0.0929670550474647, 0.12106806903347739, 0.1070881487465957, 0.06902922465685472, 0.0848140391338773]
233015070::::[0.08993638337103413, 0.06911947014045927, 0.1420881043785759, 0.0836123289193835, 0.10379873822365647, 0.09939019645934055, 0.1039151454293858, 0.1047046991004584, 0.09381400305526431, 0.10962093092244146]
2982584783::::[0.09758472360112096, 0.1040565029236515, 0.0926076847280587, 0.10121955746406348, 0.09163253967167595, 0.09563466613952251, 0.09890197809645335, 0.11266832864056568, 0.10368920764080868, 0.10200481109407854]
197801941::::[0.11292806442758904, 0.07490891319907335, 0.10478653965417645, 0.07392097841934071, 0.08767453623380382, 0.10667173400327007, 0.13732004371951728, 0.11019265170575149, 0.08544579856973894, 0.10615074006773827]
512390444::::[0.10843170690108744, 0.08977417771151087, 0.10601029353665797, 0.09079643333908294, 0.09506523686970234, 0.10606605020835287, 0.1374681968370584, 0.11692750327807401, 0.07769304610007585, 0.07176735521839683]
19556034::::[0.03474717621252447, 0.025047084256193515, 0.03060784977587385, 0.14485565374558262, 0.2652577784267393, 0.028561674578949956, 0.14949462284106899, 0.020486005682864045, 0.022130012027862207, 0.27881214245234065]
3224502521::::[0.11856776930014352, 0.07817128661045751, 0.11428213309842022, 0.08006701592595768, 0.10298588069811078, 0.08817107211640283, 0.10978490210179627, 0.09860294241592854, 0.08039329746874371, 0.12897370026403862]
4560315335::::[0.08045835660530135, 0.08350399953705614, 0.09873155922825715, 0.1206861867123213, 0.09364456749918117, 0.11657483985105013, 0.14561393262534103, 0.09652277273784172, 0.09079986765846977, 0.07346391754517967]
97343537::::[0.1009094153551252, 0.10151720212870848, 0.08124721700625948, 0.08946057949431391, 0.08928317975412162, 0.10524059656543164, 0.131304404544745, 0.10774828821139018, 0.08733282723589737, 0.10595628970400671]
2828340752::::[0.09410968447927448, 0.08123851484675938, 0.10315749643068312, 0.08209016988370908, 0.07601536494223426, 0.11043143626244699, 0.13852705446395622, 0.09505023276852073, 0.09968255250429248, 0.11969749341812319]
1942377084::::[0.12688893619050648, 0.08101962332147042, 0.1072386688466745, 0.0965682168570471, 0.07558359050733666, 0.09738500630086933, 0.1499813039584523, 0.08261227005029381, 0.08354418308167605, 0.0991782008856731]
1683713167::::[0.1232796249419803, 0.08477640608445704, 0.11575242855800816, 0.10069898561009274, 0.11267885228013944, 0.08026891151393219, 0.08833333611193177, 0.10231194767187105, 0.08582438000577676, 0.10607512722181012]
42955171::::[0.08200024557260654, 0.14561750459409648, 0.10278995123038989, 0.13873758477716736, 0.07014659126667602, 0.07058606580347881, 0.1055026807134381, 0.11928820065589482, 0.08240982720426934, 0.0829213481819827]
3020022038::::[0.17656480434098923, 0.07430474757565256, 0.09321056766294906, 0.0812492658812438, 0.08904891730159904, 0.11132502913696124, 0.1107647904854407, 0.09544394402988254, 0.1025199314008778, 0.0655680021844037]
298602588::::[0.0905732531785385, 0.15635956639580292, 0.06684779112500108, 0.08445335297361432, 0.19032195995462461, 0.08596085115838428, 0.09080818890392824, 0.0804460022959413, 0.08478236428823321, 0.06944666972593153]
15469000::::[0.07552769803305387, 0.18819486453697135, 0.05897678878990487, 0.14006157753874182, 0.07639832835310757, 0.07676634974861023, 0.07888364351374737, 0.14893372454029838, 0.08555179832799252, 0.07070522661757206]
741407138082263040::::[0.06228680114517243, 0.2564681016364539, 0.10217335911449604, 0.10002057563650613, 0.07922188928461112, 0.0651219200399245, 0.07788990155000196, 0.10508731009299342, 0.08898257552392141, 0.06274756597591895]
28190841::::[0.10092178562094138, 0.10503731062879287, 0.09740173521311091, 0.12152064291673281, 0.11964977870544174, 0.09498378877305623, 0.1348774253526308, 0.07016463511763912, 0.07255305620879005, 0.08288984146286395]
15021918::::[0.06480019517915428, 0.23377078962923828, 0.059947865820557424, 0.0761507045921812, 0.20262528139061944, 0.07918599420341348, 0.05898532642986373, 0.0633600069460284, 0.1044867920971263, 0.05668704371181748]
906741356::::[0.07817003709803354, 0.17836021903228413, 0.06992147090590604, 0.113407184266045, 0.08954613590977702, 0.14423072898991982, 0.06266549913514435, 0.083166969902352, 0.08281636812385153, 0.09771538663668665]
415822650::::[0.06271253611914916, 0.09235204898120654, 0.08900944742562021, 0.11034722418624393, 0.08582163618462983, 0.1271811531249489, 0.09735151686347325, 0.15193373026444207, 0.1265033875270506, 0.05678731932323549]
3035638353::::[0.07221149101190208, 0.13863405493231837, 0.09795540234062457, 0.14251260703941854, 0.1103520307547718, 0.07715383791467496, 0.0878648112495472, 0.11109519370162062, 0.09916958997785402, 0.06305098107726767]
346001021::::[0.07777725963631699, 0.1020909041817781, 0.11739922290670432, 0.09483599876679126, 0.10112464798943556, 0.08522845518952046, 0.12132086799995029, 0.11562041408641502, 0.08730112443801152, 0.09730110480507598]
134548180::::[0.10228954549383946, 0.10935994977389406, 0.06744111316908641, 0.09185185467492062, 0.12316500572252816, 0.0940403495162065, 0.12484848570317175, 0.129057414581606, 0.07922564246929073, 0.07872063889545623]
14283170::::[0.08765649976754385, 0.11053084658953762, 0.07771154326912742, 0.09378025283387721, 0.18625576058557985, 0.0783673833379092, 0.0765067649434098, 0.1083909310058532, 0.10134458453375501, 0.07945543313340657]
24578794::::[0.12591686772385705, 0.12525332844767165, 0.09992027605473595, 0.09308120458398968, 0.1047368138157997, 0.08721208183270035, 0.08049209139736747, 0.1096153581546181, 0.07655474503599266, 0.09721723295326709]
132339474::::[0.049501364827126776, 0.35149529428981413, 0.11982575912735298, 0.07187083317341132, 0.06850480419545954, 0.07162933163287903, 0.05112709379349707, 0.08301844213190247, 0.07541962226532095, 0.05760745456323576]
104016988::::[0.07653329288306607, 0.18965301219407382, 0.06926779405510133, 0.106745253809246, 0.10034697462676122, 0.09879639980739664, 0.0789550924225321, 0.08651939909111753, 0.10739565621190816, 0.0857871248987971]
65737346::::[0.10607347119517771, 0.06611555558178768, 0.06251422087467848, 0.06329541995653679, 0.09584844914420249, 0.10192318411957904, 0.07841134784085059, 0.17995958925269562, 0.08907581520602935, 0.15678294682846206]
37222058::::[0.14339031885628228, 0.09461150323852685, 0.11802992366259538, 0.08112320527547927, 0.06491969609960102, 0.08717618347418951, 0.08874445232841492, 0.10608043321534781, 0.10308479479959594, 0.11283948904996667]
80602426::::[0.09003098118525542, 0.10157741119865707, 0.07706160806360883, 0.2713771796560759, 0.09951724497602364, 0.09934073502447367, 0.05366554058600964, 0.0848031575521448, 0.0669242992132532, 0.05570184254449784]
14104847::::[0.0703094747672663, 0.07530900540918638, 0.058869346124571856, 0.08387640704519088, 0.27478877801617163, 0.11826058435327637, 0.08693748883360383, 0.136714876479074, 0.056902448592490565, 0.03803159037916798]
3697308501::::[0.0808045697976999, 0.077296205995597, 0.0958438424841893, 0.06021808078252147, 0.17218095064327063, 0.11517016329823568, 0.06723191879817682, 0.15812319683547105, 0.08819535598895005, 0.08493571537588802]
1678514635::::[0.11693486470559464, 0.08762453591632792, 0.09279695135521819, 0.11636038940302532, 0.07498083850291568, 0.1090803322422385, 0.1307277267656396, 0.0949044292434546, 0.07440612974936375, 0.10218380211622118]
195634542::::[0.09246187677718416, 0.0759956575469829, 0.10060715886647612, 0.09295316633356587, 0.0869321306228829, 0.12818484003579633, 0.14049986839697606, 0.09801291842126082, 0.08726489006512206, 0.09708749293375218]
1588451953::::[0.08770870584230013, 0.08164148975273117, 0.10270893925761952, 0.07199175184516918, 0.11833810304203324, 0.1912114504628385, 0.1118275817317514, 0.08522362994490318, 0.08288946546855877, 0.06645888265209485]
263935363::::[0.11880370450656125, 0.0869364422824575, 0.10385396365193725, 0.1282298644342727, 0.09658566777833419, 0.08156171950484524, 0.1061687204168522, 0.110509918278983, 0.09357131355852427, 0.07377868558723215]
177378784::::[0.09735741185097861, 0.07614009990078499, 0.11488796039402992, 0.10953518554133061, 0.08725131897699473, 0.12630742501246417, 0.08289495792957775, 0.10711061091051784, 0.0836093450592761, 0.1149056844240448]
167781199::::[0.10418615702627179, 0.14337481702840565, 0.13551214239129786, 0.07753791592444093, 0.1049357292035309, 0.07214029316584603, 0.08305236786392485, 0.09927445361095959, 0.05539430265951868, 0.12459182112580375]
61931027::::[0.08052758266049127, 0.07477770113899591, 0.10671062975568413, 0.11336458490528525, 0.0822031654339912, 0.133819800136294, 0.10904026998212034, 0.09407838682560223, 0.0727086647944496, 0.13276921436708589]
107778212::::[0.07007717288555847, 0.06496347380496886, 0.11045156770189254, 0.11543689490212099, 0.06892908100046677, 0.11024225610800799, 0.14270970196365795, 0.10081125402197863, 0.09831033016368954, 0.11806826744765808]
64370995::::[0.08835173977673093, 0.07109542890739116, 0.14547332944066022, 0.0746934285149096, 0.07926527880656296, 0.12870136039797922, 0.10586973160113156, 0.08454727100427896, 0.08032487775420918, 0.14167755379614588]
513937063::::[0.12920482984291964, 0.08585179190596318, 0.13317959813870997, 0.08270370457656268, 0.0704815581853109, 0.10400000461544608, 0.1160370838616188, 0.10663691328439608, 0.07307408085596125, 0.09883043473311108]
2990735794::::[0.09027775751453977, 0.06250000000375058, 0.06250000000483635, 0.11805555555910202, 0.10416666665241707, 0.1597222415943058, 0.131944445329461, 0.06250000000373472, 0.10416666667000483, 0.10416666666784795]
63756380::::[0.07841293640021707, 0.12107534049621826, 0.13185184718432652, 0.09944444279470792, 0.07894180094600584, 0.12312306323254604, 0.10817461502616259, 0.0965963621228205, 0.06690476597319013, 0.09547482582380493]
2567958556::::[0.10155331193101906, 0.07146085615515949, 0.13976011194305393, 0.10043321559644068, 0.06567391470323221, 0.1005159647306137, 0.1260863115717066, 0.11151952884897592, 0.07571428004485513, 0.10728250447494309]
290755398::::[0.09298176310071783, 0.0966598097786454, 0.09063020054138442, 0.09429725725852284, 0.11850745391204039, 0.08751827397277302, 0.10246458653613973, 0.12524155634309744, 0.1047505022930319, 0.0869485962636465]
4398823761::::[0.08544305140764104, 0.12625211169572978, 0.11991907033664295, 0.05182379093267555, 0.06515715350566335, 0.03944355897446227, 0.11720474844478834, 0.15920411947268742, 0.07610952967109083, 0.15944286555861853]
18349074::::[0.06426903618810892, 0.11402258341663553, 0.07999245457093823, 0.12945497108368273, 0.10089431687156016, 0.0892310606670132, 0.1183257665012411, 0.13967328619560476, 0.07875261527804724, 0.08538390922716783]
851711263::::[0.07700190540585863, 0.2565739764770617, 0.10174183968438218, 0.08337121462741505, 0.08175820859748655, 0.08120600967139055, 0.0666792619319661, 0.10099907134376668, 0.07144930349788241, 0.07921920876279015]
3085675240::::[0.10798446858125484, 0.14780622236323765, 0.08363436827837961, 0.10459209347659505, 0.081641828749615, 0.08221102383694787, 0.08390526493131663, 0.13550912012622035, 0.07660972355459277, 0.09610588610184005]
39603710::::[0.08052545809353623, 0.23996172006194746, 0.0905405008923046, 0.11005391750268718, 0.07524087754696822, 0.08512482786067803, 0.1017603004061475, 0.0795703952239991, 0.07197235769289095, 0.06524964471884068]
898397238::::[0.1151201795837312, 0.09143071564640662, 0.12888204473694495, 0.12849383438729833, 0.08373459626171552, 0.07027074451639853, 0.09011983774008975, 0.16101318606398482, 0.051683516723782096, 0.07925134433964803]
24578794::::[0.12591686772385705, 0.12525332844767165, 0.09992027605473595, 0.09308120458398968, 0.1047368138157997, 0.08721208183270035, 0.08049209139736747, 0.1096153581546181, 0.07655474503599266, 0.09721723295326709]
3168209881::::[0.10092100831299877, 0.10185657060809877, 0.08502258412260914, 0.10706161620667512, 0.09298991356416371, 0.1030072847335791, 0.13275661988663245, 0.10285373120015061, 0.0881770652994725, 0.08535360606561945]
2880000299::::[0.11493584738536607, 0.08808982714181636, 0.09116686170243123, 0.11465460157427457, 0.0991118671191391, 0.09154095722782836, 0.10850142702423758, 0.11933649693271813, 0.07607811637367495, 0.09658399751851326]
947651948836245505::::[0.08932718171414708, 0.10216120340198169, 0.11630255802233912, 0.10094525537430633, 0.10474442496987646, 0.09664756067490941, 0.12702468811817183, 0.07995270030990267, 0.0720149957189014, 0.1108794316954638]
131845465::::[0.038558875317585624, 0.04881220783420048, 0.05205081648903263, 0.06828443483741527, 0.27697728525108206, 0.03665160956629542, 0.052768695477470345, 0.09460200987560823, 0.06720036778399283, 0.264093697567317]
2542162652::::[0.11448735837841814, 0.0791645709957615, 0.1074082225191958, 0.10543976797600228, 0.0830609466726503, 0.0795799503083104, 0.12436633465125367, 0.10227987471785385, 0.08746543258090299, 0.11674754119965068]
18043682::::[0.08823123063362875, 0.11163232862517516, 0.09929481665136893, 0.1059360994743365, 0.14029665681985048, 0.08655350547168845, 0.09765589881028236, 0.10118220739659169, 0.08819703490380834, 0.08102022121326934]
2341307887::::[0.10140238780110077, 0.10420780224566337, 0.11087683102511464, 0.11798274068078896, 0.07205744486061172, 0.10635594496927347, 0.1259315168612193, 0.10895805174231431, 0.07049869177938939, 0.08172858803452399]
752076300::::[0.06746738160417493, 0.08716438322889176, 0.13803384833447868, 0.13628562143360656, 0.1710127061084304, 0.054373667029716924, 0.0847955487201469, 0.07977114201152712, 0.06543220917165707, 0.11566349235736952]
28347030::::[0.15414297672281566, 0.06905011146792331, 0.09525235111536769, 0.11310653215277543, 0.09148187729492575, 0.08167665645338842, 0.11761289670238496, 0.11701513638174398, 0.07757040098403994, 0.08309106072463453]
76304483::::[0.054148190982718475, 0.09693070122687941, 0.12319161468328482, 0.15302118533679254, 0.10038191681940083, 0.0964592595412999, 0.17137695529297584, 0.08975861159629081, 0.06232517972148507, 0.052406384798872246]
960306864968912896::::[0.11111789066656594, 0.05993915878743055, 0.12883674363803865, 0.0965306052272335, 0.07926216046881071, 0.06560450018868931, 0.14485608806926226, 0.08951855467426388, 0.06890109565854076, 0.15543320262116428]
2317178662::::[0.09061399699899848, 0.06930809644872628, 0.11910075059525456, 0.12309517215768273, 0.09781769279834106, 0.09029921090566286, 0.1431797213181928, 0.07886627577143925, 0.08582787824504459, 0.10189120476065695]
1322698603::::[0.08298088126913399, 0.10377469877184652, 0.12267133119561843, 0.13330202517961184, 0.0862862481209696, 0.07487776172327879, 0.12190394391942513, 0.08287009361855394, 0.07918834952160178, 0.11214466667995973]
2476951561::::[0.054187709192465836, 0.09479315427291324, 0.06805875005496739, 0.09634492904575277, 0.11297580584402636, 0.04253260301974659, 0.1801397630492625, 0.20469174230026854, 0.09990399544777981, 0.04637154777281702]
927517038754582528::::[0.10206604372179677, 0.08160198748859802, 0.12195731583340198, 0.1023977716752681, 0.0745946342484798, 0.06984770743346008, 0.13842785043330508, 0.10161404982132144, 0.07260547515092998, 0.1348871641934384]
2952891378::::[0.13444750333374936, 0.08920958191352873, 0.13302295556860674, 0.09955305356210813, 0.11266801783533491, 0.10410031249487457, 0.09438135148108197, 0.07773429159654667, 0.09207845738677425, 0.06280447482739436]
123691734::::[0.08780660905203262, 0.11156805076627475, 0.08449982449660888, 0.13574226216335447, 0.08138321713066231, 0.10555160284179281, 0.1085223894049774, 0.09275465300267488, 0.09729439550996656, 0.09487699563165504]
29758367::::[0.09046609423981351, 0.12951567110993958, 0.07668737085808885, 0.15181172592118855, 0.09154289039991431, 0.08422354668007158, 0.08997340221138886, 0.1124274657700282, 0.09883917710818442, 0.07451265570138205]
296861941::::[0.0910133042711318, 0.12384507577520264, 0.07734076583827387, 0.1190547751709065, 0.09638005375801878, 0.11202767843283776, 0.08442956077000108, 0.11439987016260653, 0.10493301786049918, 0.07657589796052196]
2184426539::::[0.09489834978608808, 0.12295537728564712, 0.09407940487626733, 0.11833752391749143, 0.0766833020448013, 0.08728411244500432, 0.0883372788848524, 0.09600798627246986, 0.11922659806438815, 0.10219006642298982]
