16607648::::[0.11383814009313481, 0.1001290613896544, 0.11897619784343501, 0.11673309904953533, 0.09645564049951545, 0.07907659987093306, 0.1121341502279675, 0.10076816305316334, 0.06819924889841911, 0.09368969907424164]
954590804::::[0.14829041941052662, 0.08131241759025061, 0.09341440531242737, 0.08547907873771114, 0.09378403347962896, 0.09939620075298736, 0.11175460189003263, 0.10112519055011433, 0.08219103286636344, 0.10325261940995724]
184857087::::[0.1491794735799159, 0.13158652246369687, 0.0697058238661359, 0.11726113345644758, 0.09455288799871255, 0.07966255777917133, 0.08990280339512961, 0.09570825227222408, 0.08814017311245168, 0.08430037207611413]
817470250304307201::::[0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981, 0.09999999999999981]
69340172::::[0.12608665345836095, 0.0967539544432424, 0.11553840004114496, 0.07466102447549199, 0.09309930111291714, 0.10155691100213206, 0.08057170469864335, 0.12732459330217627, 0.06970526098098963, 0.11470219648490075]
37360448::::[0.11702134737300662, 0.07811629745756413, 0.11858508546992293, 0.09755991532690235, 0.07781039045574954, 0.10503649035869733, 0.08713377953986896, 0.15123514105178265, 0.09103968063010581, 0.07646187233639923]
2274482510::::[0.10301878717738441, 0.08525352692702544, 0.07145655808202106, 0.12248859087759806, 0.12171974073258728, 0.14107053078216644, 0.10759689751065185, 0.0716320747769137, 0.06749665888446436, 0.10826663424918717]
2991190964::::[0.11629541066681248, 0.06159468858819118, 0.10582690269196268, 0.07870471181724174, 0.10251746953910681, 0.14687245169008617, 0.10464929230551964, 0.09889093665232812, 0.06854696681903395, 0.11610116922971672]
32416722::::[0.09143506929213138, 0.1316553535130205, 0.07288512012911381, 0.08940632334794725, 0.10646137353089391, 0.08986678762872131, 0.0764686548705481, 0.12818152931121143, 0.09879615829335235, 0.11484363008305991]
131868148::::[0.07419583141140325, 0.11352226412198572, 0.08837719169676118, 0.14337035399679432, 0.11707488941469174, 0.10048048482197323, 0.10100082773930524, 0.10374719293585523, 0.08468931155946059, 0.07354165230176936]
764119393307594753::::[0.18204285801454084, 0.11497280051319894, 0.050609464435044986, 0.1741873231499491, 0.06892969717090422, 0.09420444525645304, 0.0718464454266273, 0.11501699845718313, 0.06803497159812824, 0.06015499597797022]
846137120209190912::::[0.11143030606567338, 0.06942546136214227, 0.13049549115109604, 0.10264199005487237, 0.15774344987989175, 0.0794251235151517, 0.10125633676946767, 0.06707273258637757, 0.06426281354230899, 0.11624629507301813]
723239605823107072::::[0.08462787362448977, 0.09558920261834147, 0.07695614932988484, 0.11340222387051063, 0.07319232052991181, 0.12873810760606008, 0.12457667077623545, 0.12501463108706182, 0.07737639617979601, 0.10052642437770765]
1017428432::::[0.08261966830925009, 0.11518130683768694, 0.06624306220525612, 0.11905786752148262, 0.13027364382295223, 0.1410741704248375, 0.08562422663551414, 0.09273206169205117, 0.0751236243855571, 0.0920703681654119]
20149263::::[0.10827032664091117, 0.09114085376849056, 0.08409391300602638, 0.13948189638773673, 0.08483496369944722, 0.1214121828213906, 0.11053833179170587, 0.12232296809061978, 0.0785380107217915, 0.05936655307188031]
18152658::::[0.12265695698240177, 0.07996954015191599, 0.10640900342679858, 0.06254448599842986, 0.13600082141017, 0.08975272568832807, 0.07162355159840249, 0.10684359835879571, 0.061340922949544484, 0.162858393435213]
18028249::::[0.10172500808396652, 0.11404259332238324, 0.1056469433317486, 0.09554641853736967, 0.1020813131009586, 0.09133716935417865, 0.1092021725306545, 0.10992218570169589, 0.08641808697985519, 0.0840781090571887]
245382460::::[0.13147774672833648, 0.1103781345011472, 0.07339204155845762, 0.07955641512191738, 0.12169607097598177, 0.11898827858433991, 0.06096542287080771, 0.1568596431830403, 0.06781475013807474, 0.07887149633789682]
109099014::::[0.08865619088893086, 0.11294429585347134, 0.10481017443850449, 0.12402193427840696, 0.1514394570456527, 0.06736270332748495, 0.0765977675546091, 0.09322681709002033, 0.11468620139454254, 0.06625445812837652]
163297163::::[0.12081646397697125, 0.07852658544885906, 0.11536554589472289, 0.13645351576388604, 0.08735229309792039, 0.08658064628110745, 0.0933154636714915, 0.09999949791166565, 0.06871491519283329, 0.11287507276054226]
305749069::::[0.07053921444152877, 0.08622030798907258, 0.09630198238957642, 0.13001901392078222, 0.062338182328877584, 0.12188842430342703, 0.08752130895337383, 0.1258349964922625, 0.07687084152700842, 0.14246572765409035]
580097412::::[0.12882212534625948, 0.11932486806320747, 0.11337636593769666, 0.09411933382990934, 0.10868904989411173, 0.08633618037128664, 0.10667791174519682, 0.09660690776356563, 0.06316742175687148, 0.08287983529189462]
3760488922::::[0.09642788938322357, 0.08680918001639767, 0.07901790805430368, 0.18148407416265316, 0.07847127160197237, 0.08048543584462754, 0.0817137205877829, 0.11306850821331796, 0.1382437513367601, 0.06427826079896098]
15317676::::[0.1002128761860994, 0.1024534541782705, 0.10208649970817649, 0.13437289364287494, 0.0875713711103815, 0.07700667575103166, 0.11360976386425256, 0.11050686255843666, 0.06514560721829925, 0.10703399578217705]
25326324::::[0.08793611380842055, 0.12824076270514354, 0.09453174492065894, 0.11568066745100897, 0.083813531080874, 0.12528968881118224, 0.0871048096524592, 0.10027318667605922, 0.07558428520090127, 0.10154520969329188]
24807616::::[0.07893370773502315, 0.07795381265053089, 0.11770482634363197, 0.13434195566440313, 0.12250291129903886, 0.0633105532221158, 0.09708947162210556, 0.12641991210491538, 0.0821080669105369, 0.09963478244769824]
61306578::::[0.09689682404231034, 0.13005466841548524, 0.08354260647931684, 0.11134952505724044, 0.11626609360481947, 0.11361357275343434, 0.07663797576486728, 0.10884345755151656, 0.08001705516681834, 0.08277822116419097]
19936673::::[0.11412690330229043, 0.10675416931287053, 0.0886333142282208, 0.1139197258499594, 0.08672091544407891, 0.09251447232508123, 0.08576486193899283, 0.10178896618664311, 0.10747615439462171, 0.10230051701724081]
26005889::::[0.09903865527819491, 0.1008336494444839, 0.10304414155545995, 0.12195812351961496, 0.09062709747523667, 0.11329082058210341, 0.053391094085440155, 0.09682066379460745, 0.10273434512488948, 0.11826140913996881]
16013055::::[0.09785354228624339, 0.06631697523359202, 0.10077557455113874, 0.11682690688548635, 0.100553976650851, 0.09527994535032482, 0.10069188055943168, 0.10558714778743854, 0.11864149149190492, 0.09747255920358805]
242684273::::[0.13231321156102896, 0.0772610486334139, 0.10015559413915977, 0.1022948894626602, 0.08515210470350995, 0.12431179055409786, 0.09883266349975592, 0.13284894705461944, 0.06870447946838568, 0.07812527092336805]
739626641450635265::::[0.12034302089044158, 0.11689217116151542, 0.12192954668694124, 0.09015012785407187, 0.07370598540494899, 0.09161589903037329, 0.09536689480604196, 0.087551627950025, 0.1186827302170264, 0.08376199599861388]
2147575780::::[0.0907697087207108, 0.10183644642419788, 0.10487291378127167, 0.10880549058822223, 0.12336976299564058, 0.11427592827279648, 0.07902262203860178, 0.1311452278715266, 0.0765241832355512, 0.06937771607148072]
6320592::::[0.09435436981473769, 0.12103171514224512, 0.11145889652194224, 0.1402026485406684, 0.1150705683051213, 0.08274477992665338, 0.09623364945585439, 0.06438104016593113, 0.07252978116332899, 0.10199255096351714]
43934803::::[0.11333022531904555, 0.0801747432644252, 0.09323732609489242, 0.10788737826977478, 0.10702381703054183, 0.08360229274056727, 0.10345667808039119, 0.1024499593007069, 0.07393369605557237, 0.13490388384408214]
166315104::::[0.11508094725978837, 0.07137420940809776, 0.0822393588986035, 0.12324380773223376, 0.08556465289545041, 0.1096579097872901, 0.10034064317465591, 0.12581773889140638, 0.09631993684160019, 0.09036079511087357]
18104734::::[0.09660829602445865, 0.09387673175509599, 0.08770131295512035, 0.12100144081581977, 0.10646922635116979, 0.14345883265139608, 0.08926925475134131, 0.1061619142928382, 0.08148185356170917, 0.07397113684105057]
3562121415::::[0.10193891658838858, 0.09965208865415356, 0.10653845568231808, 0.14600464782286882, 0.0903842787043935, 0.07809413531033185, 0.08866726868067061, 0.1001760621307832, 0.09376942359485098, 0.09477472283124039]
2586997621::::[0.08798129843132393, 0.08625185972060744, 0.1145780740361806, 0.11478832042679532, 0.1096776850392079, 0.11271414089236842, 0.10650970156389268, 0.11394376698488973, 0.076160970160117, 0.07739418274461683]
2344060088::::[0.08904584172611213, 0.12593131907995936, 0.0963474957539134, 0.09603964267083727, 0.08073024114639006, 0.09112632100410951, 0.11477353842419004, 0.11098178356111033, 0.10108379153105598, 0.09394002510232158]
710705448224096256::::[0.1173878367508582, 0.09456520744361661, 0.0716107480912293, 0.11565387080543942, 0.0820296309698057, 0.1074265154302207, 0.16229681236541793, 0.09324406217672833, 0.06709731391811838, 0.08868800204856535]
3937965861::::[0.11850778860992445, 0.11271293034262826, 0.07578282743687194, 0.13986988359822286, 0.09199166238798084, 0.11153429610997345, 0.11771571711848035, 0.0801688149749971, 0.07419469073054805, 0.07752138869037246]
58906269::::[0.12675643951153914, 0.08996148725662381, 0.13035334978875054, 0.11081433611021099, 0.08110919328395334, 0.07113694775370728, 0.10186870716136559, 0.10161781620622565, 0.10178243805311292, 0.08459928487451035]
373958542::::[0.10131638360466916, 0.07836296687428616, 0.0936382811970727, 0.1516906823633711, 0.07180845004266738, 0.09299615200103452, 0.09551103708921359, 0.09184572045923607, 0.08491699241517792, 0.13791333395327102]
12371632::::[0.10787984905046939, 0.15708126196420383, 0.06338917685384571, 0.13492628167248386, 0.09432857851553847, 0.11546088730954816, 0.10291317385806821, 0.09095733444292367, 0.055516659015326826, 0.07754679731759194]
1117610671::::[0.11265719396671744, 0.06736990270891248, 0.10508435847284103, 0.10202880525623875, 0.07234052475585344, 0.08806213163853203, 0.12312592516205266, 0.11424033963745547, 0.10251957760906887, 0.11257124079232761]
751808462829395968::::[0.12351000018745033, 0.1040075074245478, 0.16340627427443302, 0.08691520746220284, 0.08242271462465812, 0.08054935167448646, 0.1120199402213465, 0.10484008504710132, 0.06226302769904873, 0.08006589138472468]
4174030107::::[0.12727412507203045, 0.06770711542386545, 0.06502771636740887, 0.07793456370823557, 0.13219531868787743, 0.11358607053659216, 0.09356644139890295, 0.1074938215708055, 0.08218527469947824, 0.13302955253480345]
450826378::::[0.12354697116878316, 0.10439473716750665, 0.09499303771322541, 0.0807988795386359, 0.10392814854902678, 0.10358569078213586, 0.10848952107664261, 0.08630643057589042, 0.08569597178134845, 0.10826061164680456]
741240517::::[0.08059881231922533, 0.09609144401317683, 0.12009510949065262, 0.07458230298732298, 0.07942480643615121, 0.09882990366476267, 0.1307878577423775, 0.08636943797293606, 0.1180191794575486, 0.11520114591584589]
3938188937::::[0.11478796101424192, 0.13429314510727303, 0.10094529395777972, 0.12240131741526061, 0.07827158056915205, 0.07033583940718247, 0.10213797365277212, 0.10829807827401744, 0.08290724676540313, 0.08562156383691699]
777632711796285440::::[0.13479213063529238, 0.07920756884049013, 0.14011695994781145, 0.06964069279381904, 0.11881819107222256, 0.09604742261218885, 0.11102596609930021, 0.07847207659050699, 0.0696406892859925, 0.10223830212237583]
3040916878::::[0.1010117737138422, 0.07062024584763932, 0.15849947155549032, 0.10392659151644296, 0.13034422059467282, 0.07848761882475135, 0.07609936717096931, 0.08512839364225905, 0.07111234872169805, 0.12476996841223438]
73708625::::[0.12794035747092558, 0.10380883385412834, 0.09305870048747344, 0.10443379585247872, 0.08990178031598017, 0.08107140297337942, 0.07947373048697588, 0.13985181680403302, 0.09165663139270931, 0.08880295036191597]
748577585072869380::::[0.08781790806502311, 0.08676311085202958, 0.12160343044645257, 0.08974683729313902, 0.10786015334957848, 0.1205181462511506, 0.09203737003562638, 0.09701048379357381, 0.10713683330549817, 0.0895057266079277]
755113::::[0.07645327896204948, 0.14529270269994163, 0.08637037582608151, 0.11931161029938782, 0.08062323206567638, 0.11153352352515582, 0.07803913571345053, 0.1278128706718582, 0.08177708331566809, 0.09278618692073037]
3028941691::::[0.11693791857966371, 0.09368155318577008, 0.1449761929359706, 0.10337208961486244, 0.10511628450689225, 0.07430225755639856, 0.13651196065176166, 0.059186466062084525, 0.07468993072974325, 0.09122534617685264]
2844734130::::[0.10374210096481323, 0.10878152790703491, 0.15574839991058176, 0.11235820359263642, 0.08502270810220051, 0.09130030693462964, 0.0883237969537333, 0.10422487806514721, 0.07487953570053006, 0.07561854186869277]
796578568176365568::::[0.08500194133782887, 0.17201997284093004, 0.07909899078987906, 0.09938121340466263, 0.09430548708432737, 0.09239783487562274, 0.0742566130593441, 0.12534346628850998, 0.09202170572243902, 0.0861727745964561]
332055144::::[0.09523398730571168, 0.09876543993974879, 0.09512715601835846, 0.09100721442661137, 0.10794145030436228, 0.10457069163875533, 0.11404087785145177, 0.12190603902357453, 0.08134964512977083, 0.09005749836165468]
346770104::::[0.10599192315171832, 0.07046324545706001, 0.10769567427908214, 0.06974418718448702, 0.07072998453475318, 0.08935079196152965, 0.1769958817713061, 0.15145875801967165, 0.06492893869586178, 0.09264061494452984]
712110328687890432::::[0.0947088006746197, 0.08169400232766469, 0.18272370564169887, 0.08007678852238445, 0.0755141594659928, 0.12550570706539663, 0.09907559396542334, 0.07775275266020876, 0.08263008409228335, 0.10031840558432714]
3437639319::::[0.10816159808965098, 0.09588521450207191, 0.10954814228251587, 0.10624986434791413, 0.10130001875159438, 0.0946139051601934, 0.11128051474960583, 0.10068131922787187, 0.08884494519885391, 0.08343447768972778]
8318902::::[0.1677940717470969, 0.08370782795122811, 0.07101383843075003, 0.07430812934729399, 0.09429367725102293, 0.09090036892701187, 0.09700149151406677, 0.11279567995197455, 0.10061803450200997, 0.10756688037754447]
1529313612::::[0.09195233295509883, 0.14885207842001333, 0.08050975711688556, 0.17149440894192852, 0.06726921063149453, 0.09075272339883403, 0.0675918510539104, 0.13138862516099126, 0.08163268077059897, 0.06855633155024445]
23995748::::[0.05402045728673703, 0.17104112339815433, 0.10735272856370413, 0.08686023512516845, 0.1116419062324783, 0.08692881054648785, 0.11142002723394576, 0.10969370793789426, 0.08389946365429346, 0.07714154002113636]
1917958225::::[0.11334155822132237, 0.07164872932188422, 0.10743890248923685, 0.09752078429681671, 0.10464110237469432, 0.09530601672946565, 0.1060059700745708, 0.09425051059869483, 0.061086682903387375, 0.14875974298992656]
929070144436961280::::[0.10263653239543885, 0.08878545874435574, 0.10817068559535885, 0.10310328399646133, 0.09443219489821672, 0.09633037699622327, 0.12966377037801427, 0.10469605068239289, 0.09047458310883157, 0.08170706320470619]
915337477422010369::::[0.10143529630917127, 0.1046670721017148, 0.08276999897445572, 0.1288244457647916, 0.07826244052928485, 0.12875712577474263, 0.10851930599933104, 0.07353532845231818, 0.1078237037861162, 0.08540528230807355]
2329321704::::[0.13650954296049542, 0.08338831243460884, 0.15066843736596447, 0.07414138658787565, 0.06841980363234831, 0.08525697822111962, 0.12520431510332589, 0.11329378728157342, 0.06969774419838536, 0.09341969221430269]
3029325843::::[0.06598123132844382, 0.14360808140798592, 0.08255734498783475, 0.07766603715835695, 0.0803835515230275, 0.10116529031869773, 0.09925422904059376, 0.09689921386743858, 0.18991547381857743, 0.06256954654904358]
41850762::::[0.09876390722501961, 0.08380964884027702, 0.12350987876375827, 0.10093097975367357, 0.08332797984238993, 0.1284322543667222, 0.12885795428819374, 0.08565533800886933, 0.09595494813813983, 0.07075711077295595]
305967569::::[0.11521795099472164, 0.06642108891046095, 0.08068175930954155, 0.0899885019224662, 0.10201002718227367, 0.14034732674243694, 0.1407318942750009, 0.09466656557971502, 0.07281200334968109, 0.09712288173370175]
962904030396801024::::[0.0776190444103815, 0.0869467839504546, 0.1356582201748111, 0.05075633718134748, 0.15929972387500146, 0.06380960135436352, 0.12450980920061457, 0.14193269724501056, 0.091652653939744, 0.06781512866827083]
570841197::::[0.10104542027539991, 0.0845463267177963, 0.1158976367419812, 0.12899909397684242, 0.11303288680671282, 0.09447696609315585, 0.09427656952886186, 0.0863101193399218, 0.07944897310809444, 0.10196600741123277]
625122448::::[0.09908729230817159, 0.07290512588212232, 0.1639225741471468, 0.08913356523841359, 0.0971461119584859, 0.09082425086203079, 0.10535383814105377, 0.07692560048698778, 0.0973429204631261, 0.10735872051246097]
886207832::::[0.08638095084575152, 0.10909842058208265, 0.10588280800692657, 0.08940345778462726, 0.09193158288541553, 0.09357681684759674, 0.08849428093233823, 0.11519378165688739, 0.1349188243037071, 0.08511907615466688]
20548710::::[0.09932702983014442, 0.11190269994727396, 0.1021604932924893, 0.13688946332994614, 0.09497988266749512, 0.10189175895641553, 0.07995237332418333, 0.10832344988365973, 0.08331847332507186, 0.08125437544332036]
794838544309256192::::[0.10740238480971093, 0.06896603809210439, 0.08512851237642287, 0.1633204411380563, 0.11946251805375102, 0.07418482100088744, 0.14577726589337395, 0.06475708770047352, 0.07165945466560784, 0.09934147626961115]
25073877::::[0.09075648325674082, 0.1858672673965588, 0.10115947123070024, 0.09135466114487203, 0.0814643972932429, 0.08139418910513871, 0.053927168030982776, 0.11272606866900378, 0.11250033916355262, 0.08884995470920724]
240654996::::[0.10159425245431346, 0.0910618967668027, 0.08378998968605844, 0.08809776844770072, 0.11255915956866898, 0.087308549088022, 0.11767533116587833, 0.0905197894495436, 0.09671305748881673, 0.13068020588419466]
20108560::::[0.0831537464904919, 0.127947323028678, 0.0833862528435345, 0.10012396748003233, 0.08118390449929322, 0.1155921429482881, 0.07345087855813873, 0.1141651087049935, 0.13396036392156252, 0.08703631152498711]
2502701803::::[0.10656161827103854, 0.09134266260665647, 0.13012466005550508, 0.09907448565268268, 0.09202988376136914, 0.08707167824676375, 0.0827215071189686, 0.08140165458956017, 0.08928087382128073, 0.14039097587617425]
235236313::::[0.12273077797346547, 0.07673581713312493, 0.061055102652382516, 0.08421813434360724, 0.08987605390525043, 0.07832302984447496, 0.06958071233576422, 0.12605256785626884, 0.17349162317607816, 0.11793618077958318]
1188175285::::[0.08381637583391041, 0.10351831623466509, 0.12323456412897794, 0.10375506666250664, 0.0921491059357234, 0.08559938191026338, 0.12208015698531159, 0.07648120668071501, 0.08718654447836718, 0.12217928114955881]
124003770::::[0.09614261118399238, 0.1264304393221458, 0.1185411116658924, 0.10004184252578853, 0.0931604608298727, 0.08396725440152854, 0.07246628482576915, 0.1348318123946017, 0.07747670292547451, 0.09694147992493382]
27264170::::[0.1165377907291444, 0.06800328861858117, 0.0607909680684267, 0.08757646202378447, 0.08820068393340151, 0.1574746752803003, 0.08001266437774253, 0.15779479435555657, 0.11097748990461329, 0.07263118270844901]
2158121408::::[0.10153076692644498, 0.08537425860354397, 0.10663265332623689, 0.16530599380392627, 0.09217687113000177, 0.07942182848665083, 0.1253399418131571, 0.07346938775612548, 0.08367346938826409, 0.08707482876564805]
165051692::::[0.13129430528545633, 0.0854262277017118, 0.15375731885973415, 0.09376807783109273, 0.09388380289664244, 0.07460363514778594, 0.0800648315055614, 0.08294603863236581, 0.11309144478132764, 0.09116431735832131]
4730783131::::[0.06785303887561106, 0.07426885061119355, 0.07458570911609852, 0.10340034433083317, 0.07497846897799934, 0.08373962443519953, 0.13840236826776064, 0.262865976549348, 0.0676877280363313, 0.052217890799624696]
413386786::::[0.10607508078369296, 0.0907961772790274, 0.09971022536835587, 0.08316247919263103, 0.09595911657326057, 0.11746688565612179, 0.11001076816297141, 0.11428852244329017, 0.08781472261530504, 0.09471602192534352]
1532535164::::[0.09578596357672259, 0.1256852889510169, 0.09439712919366268, 0.08574328691961858, 0.07548687833269133, 0.11672625518210718, 0.12484584383765816, 0.08380493921536059, 0.07985193863011227, 0.11767247616104919]
48946932::::[0.1082072719036386, 0.07886826576086305, 0.07867823372500864, 0.12379812658968657, 0.10559060789013643, 0.10545966735552613, 0.09250036933028306, 0.13424210119460217, 0.08554668996148863, 0.08710866628876639]
2446290924::::[0.12959769944781432, 0.0864946025374666, 0.08649424764243227, 0.0749996481957161, 0.09224137931032969, 0.1209766664180158, 0.06637931054958074, 0.06638008363863711, 0.17557471730939073, 0.10086164495061675]
157218534::::[0.09585892923622649, 0.11574764760042851, 0.09740134996900049, 0.11998749990642514, 0.09824834458382664, 0.13394651713433633, 0.10071786496296581, 0.08748613544676, 0.07639231362880572, 0.07421339753122476]
55117855::::[0.07999328060227652, 0.09583939400668222, 0.1166568523605631, 0.08582585364641161, 0.10209766172956479, 0.13269487985358913, 0.08090297658159819, 0.11389826616898598, 0.08136958251653854, 0.11072125253378969]
38688377::::[0.1206064776739867, 0.090389135980738, 0.08331393930344272, 0.10045407071686188, 0.09664962555054267, 0.11605206700593204, 0.07679789033756045, 0.13595955368233592, 0.09991745681987273, 0.0798597829287266]
72639192::::[0.09524092112848592, 0.0972598032482049, 0.06552215335129473, 0.07890140474801216, 0.10260233937569961, 0.1215172214566833, 0.08629825553712955, 0.17863769594368212, 0.08209287530066649, 0.09192732991014112]
3665313014::::[0.09597869489676504, 0.048951105158176945, 0.09354081182466649, 0.05311419422388847, 0.06408380305921008, 0.08320617074375702, 0.09954919904893132, 0.29108697116871834, 0.07441039463396217, 0.09607865524192405]
17050136::::[0.09938700506375271, 0.09272127972299746, 0.12772607021588556, 0.08950259287553276, 0.12251122932751671, 0.09619251459667078, 0.08234367483586054, 0.12631526516062302, 0.06014941354467125, 0.10315095465648899]
1094178781::::[0.09967240296283814, 0.08922209405774463, 0.07959026010363669, 0.08689610621331084, 0.06966694168241282, 0.11040584692825038, 0.07317793790209297, 0.1956652451717121, 0.10210238667914137, 0.09360077829885993]
29956911::::[0.06944279591307402, 0.09607607725988208, 0.10630165918899868, 0.1466007902822024, 0.09744919020334472, 0.1060103274262001, 0.08440535856036599, 0.09911803391021697, 0.10357397069453195, 0.09102179656118292]
372145971::::[0.08932853813460595, 0.12691403213274421, 0.09900936167381191, 0.07751044551365434, 0.0952026854559462, 0.1385590048065724, 0.1182441057553285, 0.09887242588789132, 0.06615756835559836, 0.09020183228384669]
898615086::::[0.06615061890603931, 0.09570633976927434, 0.1171528440706848, 0.17128047065976643, 0.12339744723625032, 0.10069395175208226, 0.1348763677028036, 0.060434296697673674, 0.06338509686064056, 0.06692256634478468]
743357100319858688::::[0.11075990485302091, 0.0821457361490561, 0.08048752761440615, 0.07182830331686343, 0.12026904440422252, 0.09424901200282931, 0.11468510152233295, 0.08065778139281031, 0.09090412379764527, 0.15401346494681287]
42473951::::[0.10905861194485744, 0.07121530805946265, 0.08180772662966396, 0.10269894836178074, 0.1469572079884398, 0.08502521955162533, 0.1232165577537634, 0.08859020978142004, 0.07669617292653888, 0.11473403700244737]
2201059702::::[0.1922029171794611, 0.06963292497745792, 0.08001595748490384, 0.12127766938950106, 0.1199889988948833, 0.08270361528149188, 0.07169496523865819, 0.07574505298788509, 0.09378619584154453, 0.09295170272421306]
27744207::::[0.1384576182903245, 0.07154741189544415, 0.10461632316356496, 0.08820285340979235, 0.08424208581582635, 0.06724667281261441, 0.08921140218641592, 0.1320535831845411, 0.0840235501627875, 0.14039849907868848]
748560384::::[0.10719602088334597, 0.08543916778296029, 0.08323619362187804, 0.10220185463316551, 0.09827448985729235, 0.10586390938315383, 0.1100970019621431, 0.11805265304718049, 0.08188151171513329, 0.1077571971137469]
123553396::::[0.08716879533125356, 0.07413461553264605, 0.10554464895604711, 0.07456196944936844, 0.10736110560680895, 0.07092951962048137, 0.17637823673745798, 0.0812928496258828, 0.09251053268640975, 0.1301177264536438]
217033525::::[0.13408356501906718, 0.12606098627636192, 0.09378867497218446, 0.09899167380495517, 0.08773292980422638, 0.09081199094116614, 0.09270123807367014, 0.07212758916082118, 0.09803311729608287, 0.10566823465146427]
207236705::::[0.11586430900422243, 0.06223064400227827, 0.09293241783655765, 0.06050769839871122, 0.10258145174764226, 0.07510669881708724, 0.16777569802765432, 0.0982581669029225, 0.08713659215974576, 0.13760632310317825]
98256981::::[0.11385767403400754, 0.06108518505099595, 0.0819529062015092, 0.09185771730239597, 0.09417512959519979, 0.07916998487986411, 0.09850841881245745, 0.09436548956891075, 0.18161429561622733, 0.10341319893843152]
51428869::::[0.10835887673439017, 0.08270086501674886, 0.11126445047470361, 0.09158527220365692, 0.09267286396689844, 0.09461046130152546, 0.10893456141505907, 0.09061814227843162, 0.07648740142069425, 0.1427671051878914]
169666802::::[0.10090006480013335, 0.08367739472082235, 0.09447141272910199, 0.10503932690482347, 0.10879397553881907, 0.09594592669223596, 0.0940119034266223, 0.10250096998205457, 0.08140824163541342, 0.1332507835699733]
14629315::::[0.09310843475836104, 0.10045048036550946, 0.08007902415813159, 0.08598658647731046, 0.08766418347456238, 0.09956465102861828, 0.10035465277513435, 0.08827221687758517, 0.07984380367020401, 0.18467596641458292]
