736094409465331715,0
736094409465331715,1
736094409465331715,0
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,1
736094409465331715,0
736094409465331715,0
736094409465331715,0
736094409465331715,1
736094409465331715,1
736094409465331715,0
736094409465331715,1
736094409465331715,0
736094409465331715,0
736094409465331715,0
736094409465331715,1
736094409465331715,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,0
812095126612934660,1
812095126612934660,0
812095126612934660,0
812095126612934660,0
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,1
812095126612934660,0
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,1
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,0
801500727566860293,1
72744966,0
72744966,0
72744966,0
72744966,0
72744966,1
72744966,1
72744966,0
72744966,0
72744966,0
72744966,0
72744966,1
72744966,0
72744966,1
72744966,0
72744966,1
72744966,0
72744966,1
72744966,1
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,1
72744966,1
72744966,0
72744966,1
72744966,1
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,1
72744966,0
72744966,1
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,1
72744966,1
72744966,0
72744966,0
72744966,1
72744966,0
72744966,1
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
72744966,0
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,1
905893368357584897,1
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,0
905893368357584897,1
905893368357584897,0
905893368357584897,1
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,0
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,0
1957789704,0
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,0
1957789704,1
1957789704,1
1957789704,1
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,1
1957789704,0
1957789704,1
1957789704,1
1957789704,1
1957789704,1
1957789704,0
1957789704,0
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,1
1957789704,1
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,1
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,1
1957789704,0
1957789704,1
1957789704,1
1957789704,0
1957789704,0
1957789704,0
1957789704,1
1957789704,0
1957789704,0
1957789704,1
1957789704,1
1957789704,1
1957789704,1
1115881482,1
1115881482,1
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,1
1115881482,1
1115881482,1
1115881482,1
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
1115881482,0
1115881482,0
1115881482,0
1115881482,0
1115881482,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,0
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,0
899930363660828674,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,1
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
812083520055242753,0
812083520055242753,1
812083520055242753,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,1
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,1
943671692244680707,1
943671692244680707,0
943671692244680707,1
943671692244680707,1
943671692244680707,1
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,1
943671692244680707,0
943671692244680707,1
943671692244680707,0
943671692244680707,1
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,1
943671692244680707,1
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
943671692244680707,0
785532139844567044,0
785532139844567044,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,0
875590722379890693,0
875590722379890693,0
875590722379890693,1
875590722379890693,1
875590722379890693,0
875590722379890693,1
348913700,0
348913700,1
348913700,0
348913700,0
348913700,0
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,0
348913700,0
348913700,0
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,1
348913700,1
348913700,1
348913700,0
348913700,1
348913700,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,1
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,1
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,0
162594853,1
162594853,0
162594853,0
162594853,0
162594853,0
263569415,1
263569415,1
263569415,1
263569415,1
263569415,0
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,1
3617947693,0
3617947693,1
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,1
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,1
3617947693,1
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,0
3617947693,1
3617947693,0
3617947693,1
3617947693,1
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,1
3170631740,0
3170631740,1
3170631740,1
3170631740,1
3170631740,1
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,1
3170631740,1
3170631740,1
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,1
3170631740,1
3170631740,0
3170631740,1
3170631740,1
3170631740,1
3170631740,1
3170631740,0
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,0
3170631740,1
3170631740,0
3170631740,1
547520577,0
547520577,1
547520577,0
547520577,1
547520577,1
547520577,1
547520577,1
547520577,0
547520577,0
547520577,1
547520577,0
547520577,1
547520577,1
547520577,1
547520577,0
547520577,0
547520577,1
547520577,1
547520577,0
547520577,0
547520577,0
547520577,1
547520577,0
547520577,0
547520577,1
547520577,0
547520577,0
547520577,0
547520577,0
547520577,0
547520577,0
547520577,0
547520577,0
547520577,0
547520577,1
547520577,1
547520577,0
547520577,1
547520577,0
547520577,0
547520577,1
547520577,1
3656712264,0
3656712264,0
3656712264,0
3656712264,0
3656712264,1
3656712264,1
3656712264,1
3656712264,1
3656712264,1
3656712264,0
3656712264,0
3656712264,1
3656712264,0
3656712264,0
3656712264,1
3656712264,1
3656712264,1
3656712264,1
3656712264,1
3656712264,1
3656712264,0
3656712264,0
3656712264,0
3656712264,1
3656712264,1
3656712264,0
3656712264,0
3656712264,0
3656712264,1
3656712264,0
3656712264,1
3656712264,1
3656712264,1
3656712264,1
3656712264,0
3656712264,1
3656712264,0
3656712264,1
3656712264,1
3656712264,0
3656712264,0
3656712264,0
3656712264,0
3656712264,1
3656712264,1
3656712264,0
3656712264,1
3656712264,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,1
903678736712663045,1
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,1
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,0
903678736712663045,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,0
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,0
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,1
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
4595875922,0
